Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
13	Manila	258	netdev://[00:00:00:00:00:1a]	InData	0	0	0	0
13	Manila	258	netdev://[00:00:00:00:00:1a]	OutData	70.8971	73.2438	80	82.6475
13	Manila	258	netdev://[00:00:00:00:00:1a]	InNacks	0	0	0	0
13	Manila	258	netdev://[00:00:00:00:00:1a]	OutNacks	0	0	0	0
13	Manila	258	netdev://[00:00:00:00:00:1a]	InSatisfiedInterests	55.0019	0	57	0
13	Manila	258	netdev://[00:00:00:00:00:1a]	InTimedOutInterests	464.141	0	510	0
13	Manila	258	netdev://[00:00:00:00:00:1a]	OutSatisfiedInterests	0	0	0	0
13	Manila	258	netdev://[00:00:00:00:00:1a]	OutTimedOutInterests	0	0	0	0
13	Manila	259	appFace://	InInterests	999.872	31.6301	1000	31.5693
13	Manila	259	appFace://	OutInterests	0	0	0	0
13	Manila	259	appFace://	InData	0	0	0	0
13	Manila	259	appFace://	OutData	56.1281	57.9857	56	57.8525
13	Manila	259	appFace://	InNacks	0	0	0	0
13	Manila	259	appFace://	OutNacks	0	0	0	0
13	Manila	259	appFace://	InSatisfiedInterests	45.287	0	43	0
13	Manila	259	appFace://	InTimedOutInterests	736.73	0	831	0
13	Manila	259	appFace://	OutSatisfiedInterests	0	0	0	0
13	Manila	259	appFace://	OutTimedOutInterests	0	0	0	0
13	Manila	-1	all	SatisfiedInterests	100.072	0	108	0
13	Manila	-1	all	TimedOutInterests	766.849	0	842	0
13	Sydney	1	internal://	InInterests	0	0	0	0
13	Sydney	1	internal://	OutInterests	0	0	0	0
13	Sydney	1	internal://	InData	0	0	0	0
13	Sydney	1	internal://	OutData	0	0	0	0
13	Sydney	1	internal://	InNacks	0	0	0	0
13	Sydney	1	internal://	OutNacks	0	0	0	0
13	Sydney	1	internal://	InSatisfiedInterests	0	0	0	0
13	Sydney	1	internal://	InTimedOutInterests	0	0	0	0
13	Sydney	1	internal://	OutSatisfiedInterests	6.5536e-09	0	0	0
13	Sydney	1	internal://	OutTimedOutInterests	0	0	0	0
13	Sydney	2	internal://	InInterests	0	0	0	0
13	Sydney	2	internal://	OutInterests	0	0	0	0
13	Sydney	2	internal://	InData	0	0	0	0
13	Sydney	2	internal://	OutData	0	0	0	0
13	Sydney	2	internal://	InNacks	0	0	0	0
13	Sydney	2	internal://	OutNacks	0	0	0	0
13	Sydney	2	internal://	InSatisfiedInterests	6.5536e-09	0	0	0
13	Sydney	2	internal://	InTimedOutInterests	0	0	0	0
13	Sydney	2	internal://	OutSatisfiedInterests	0	0	0	0
13	Sydney	2	internal://	OutTimedOutInterests	0	0	0	0
13	Sydney	257	netdev://[00:00:00:00:00:25]	InInterests	0	0	0	0
13	Sydney	257	netdev://[00:00:00:00:00:25]	OutInterests	2733.64	87.9082	2676	86.0586
13	Sydney	257	netdev://[00:00:00:00:00:25]	InData	115.107	118.92	115	118.809
13	Sydney	257	netdev://[00:00:00:00:00:25]	OutData	0	0	0	0
13	Sydney	257	netdev://[00:00:00:00:00:25]	InNacks	0	0	0	0
13	Sydney	257	netdev://[00:00:00:00:00:25]	OutNacks	0	0	0	0
13	Sydney	257	netdev://[00:00:00:00:00:25]	InSatisfiedInterests	0	0	0	0
13	Sydney	257	netdev://[00:00:00:00:00:25]	InTimedOutInterests	0	0	0	0
13	Sydney	257	netdev://[00:00:00:00:00:25]	OutSatisfiedInterests	109.947	0	112	0
13	Sydney	257	netdev://[00:00:00:00:00:25]	OutTimedOutInterests	102.604	0	0	0
13	Sydney	258	netdev://[00:00:00:00:00:27]	InInterests	1000	32.1606	1000	32.1484
13	Sydney	258	netdev://[00:00:00:00:00:27]	OutInterests	0	0	0	0
13	Sydney	258	netdev://[00:00:00:00:00:27]	InData	0	0	0	0
13	Sydney	258	netdev://[00:00:00:00:00:27]	OutData	69.828	72.1391	62	64.0508
13	Sydney	258	netdev://[00:00:00:00:00:27]	InNacks	0	0	0	0
13	Sydney	258	netdev://[00:00:00:00:00:27]	OutNacks	0	0	0	0
13	Sydney	258	netdev://[00:00:00:00:00:27]	InSatisfiedInterests	64.4805	0	60	0
13	Sydney	258	netdev://[00:00:00:00:00:27]	InTimedOutInterests	0	0	0	0
13	Sydney	258	netdev://[00:00:00:00:00:27]	OutSatisfiedInterests	0	0	0	0
13	Sydney	258	netdev://[00:00:00:00:00:27]	OutTimedOutInterests	0	0	0	0
13	Sydney	259	netdev://[00:00:00:00:00:29]	InInterests	1000	32.1495	1000	32.1543
13	Sydney	259	netdev://[00:00:00:00:00:29]	OutInterests	0	0	0	0
13	Sydney	259	netdev://[00:00:00:00:00:29]	InData	0	0	0	0
13	Sydney	259	netdev://[00:00:00:00:00:29]	OutData	88.6933	91.6308	85	87.8145
13	Sydney	259	netdev://[00:00:00:00:00:29]	InNacks	0	0	0	0
13	Sydney	259	netdev://[00:00:00:00:00:29]	OutNacks	0	0	0	0
13	Sydney	259	netdev://[00:00:00:00:00:29]	InSatisfiedInterests	61.8769	0	58	0
13	Sydney	259	netdev://[00:00:00:00:00:29]	InTimedOutInterests	0	0	0	0
13	Sydney	259	netdev://[00:00:00:00:00:29]	OutSatisfiedInterests	0	0	0	0
13	Sydney	259	netdev://[00:00:00:00:00:29]	OutTimedOutInterests	0	0	0	0
13	Sydney	260	netdev://[00:00:00:00:00:2b]	InInterests	1000	32.19	1000	32.1943
13	Sydney	260	netdev://[00:00:00:00:00:2b]	OutInterests	0	0	0	0
13	Sydney	260	netdev://[00:00:00:00:00:2b]	InData	0	0	0	0
13	Sydney	260	netdev://[00:00:00:00:00:2b]	OutData	80.0992	82.7513	73	75.416
13	Sydney	260	netdev://[00:00:00:00:00:2b]	InNacks	0	0	0	0
13	Sydney	260	netdev://[00:00:00:00:00:2b]	OutNacks	0	0	0	0
13	Sydney	260	netdev://[00:00:00:00:00:2b]	InSatisfiedInterests	73.7632	0	69	0
13	Sydney	260	netdev://[00:00:00:00:00:2b]	InTimedOutInterests	17.5621	0	0	0
13	Sydney	260	netdev://[00:00:00:00:00:2b]	OutSatisfiedInterests	0	0	0	0
13	Sydney	260	netdev://[00:00:00:00:00:2b]	OutTimedOutInterests	0	0	0	0
13	Sydney	261	netdev://[00:00:00:00:00:2d]	InInterests	1000	32.1119	1000	32.085
13	Sydney	261	netdev://[00:00:00:00:00:2d]	OutInterests	0	0	0	0
13	Sydney	261	netdev://[00:00:00:00:00:2d]	InData	0	0	0	0
13	Sydney	261	netdev://[00:00:00:00:00:2d]	OutData	196.536	203.002	181	186.938
13	Sydney	261	netdev://[00:00:00:00:00:2d]	InNacks	0	0	0	0
13	Sydney	261	netdev://[00:00:00:00:00:2d]	OutNacks	0	0	0	0
13	Sydney	261	netdev://[00:00:00:00:00:2d]	InSatisfiedInterests	109.939	0	112	0
13	Sydney	261	netdev://[00:00:00:00:00:2d]	InTimedOutInterests	102.511	0	0	0
13	Sydney	261	netdev://[00:00:00:00:00:2d]	OutSatisfiedInterests	0	0	0	0
13	Sydney	261	netdev://[00:00:00:00:00:2d]	OutTimedOutInterests	0	0	0	0
13	Sydney	262	appFace://	InInterests	999.872	21.2682	1000	19.4541
13	Sydney	262	appFace://	OutInterests	0	0	0	0
13	Sydney	262	appFace://	InData	0	0	0	0
13	Sydney	262	appFace://	OutData	84.5005	87.2987	88	90.9141
13	Sydney	262	appFace://	InNacks	0	0	0	0
13	Sydney	262	appFace://	OutNacks	0	0	0	0
13	Sydney	262	appFace://	InSatisfiedInterests	43.7752	0	43	0
13	Sydney	262	appFace://	InTimedOutInterests	0	0	0	0
13	Sydney	262	appFace://	OutSatisfiedInterests	0	0	0	0
13	Sydney	262	appFace://	OutTimedOutInterests	0	0	0	0
13	Sydney	-1	all	SatisfiedInterests	298.458	0	284	0
13	Sydney	-1	all	TimedOutInterests	102.604	0	0	0
13	Brisbane	1	internal://	InInterests	0	0	0	0
13	Brisbane	1	internal://	OutInterests	0	0	0	0
13	Brisbane	1	internal://	InData	0	0	0	0
13	Brisbane	1	internal://	OutData	0	0	0	0
13	Brisbane	1	internal://	InNacks	0	0	0	0
13	Brisbane	1	internal://	OutNacks	0	0	0	0
13	Brisbane	1	internal://	InSatisfiedInterests	0	0	0	0
13	Brisbane	1	internal://	InTimedOutInterests	0	0	0	0
13	Brisbane	1	internal://	OutSatisfiedInterests	6.5536e-09	0	0	0
13	Brisbane	1	internal://	OutTimedOutInterests	0	0	0	0
13	Brisbane	2	internal://	InInterests	0	0	0	0
13	Brisbane	2	internal://	OutInterests	0	0	0	0
13	Brisbane	2	internal://	InData	0	0	0	0
13	Brisbane	2	internal://	OutData	0	0	0	0
13	Brisbane	2	internal://	InNacks	0	0	0	0
13	Brisbane	2	internal://	OutNacks	0	0	0	0
13	Brisbane	2	internal://	InSatisfiedInterests	6.5536e-09	0	0	0
13	Brisbane	2	internal://	InTimedOutInterests	0	0	0	0
13	Brisbane	2	internal://	OutSatisfiedInterests	0	0	0	0
13	Brisbane	2	internal://	OutTimedOutInterests	0	0	0	0
13	Brisbane	257	netdev://[00:00:00:00:00:12]	InInterests	0	0	0	0
13	Brisbane	257	netdev://[00:00:00:00:00:12]	OutInterests	2560.73	82.3422	2551	82.0293
13	Brisbane	257	netdev://[00:00:00:00:00:12]	InData	115.13	118.944	115	118.809
13	Brisbane	257	netdev://[00:00:00:00:00:12]	OutData	0	0	0	0
13	Brisbane	257	netdev://[00:00:00:00:00:12]	InNacks	0	0	0	0
13	Brisbane	257	netdev://[00:00:00:00:00:12]	OutNacks	0	0	0	0
13	Brisbane	257	netdev://[00:00:00:00:00:12]	InSatisfiedInterests	0	0	0	0
13	Brisbane	257	netdev://[00:00:00:00:00:12]	InTimedOutInterests	0	0	0	0
13	Brisbane	257	netdev://[00:00:00:00:00:12]	OutSatisfiedInterests	112.154	0	112	0
13	Brisbane	257	netdev://[00:00:00:00:00:12]	OutTimedOutInterests	103.786	0	29	0
13	Brisbane	258	netdev://[00:00:00:00:00:26]	InInterests	2414.79	77.6707	2395	77.0371
13	Brisbane	258	netdev://[00:00:00:00:00:26]	OutInterests	0	0	0	0
13	Brisbane	258	netdev://[00:00:00:00:00:26]	InData	0	0	0	0
13	Brisbane	258	netdev://[00:00:00:00:00:26]	OutData	126.14	130.316	123	127.07
13	Brisbane	258	netdev://[00:00:00:00:00:26]	InNacks	0	0	0	0
13	Brisbane	258	netdev://[00:00:00:00:00:26]	OutNacks	0	0	0	0
13	Brisbane	258	netdev://[00:00:00:00:00:26]	InSatisfiedInterests	112.154	0	112	0
13	Brisbane	258	netdev://[00:00:00:00:00:26]	InTimedOutInterests	103.786	0	29	0
13	Brisbane	258	netdev://[00:00:00:00:00:26]	OutSatisfiedInterests	0	0	0	0
13	Brisbane	258	netdev://[00:00:00:00:00:26]	OutTimedOutInterests	0	0	0	0
13	Brisbane	259	appFace://	InInterests	999.872	8.95755	1000	9.96191
13	Brisbane	259	appFace://	OutInterests	0	0	0	0
13	Brisbane	259	appFace://	InData	0	0	0	0
13	Brisbane	259	appFace://	OutData	77.1365	79.6887	76	78.5137
13	Brisbane	259	appFace://	InNacks	0	0	0	0
13	Brisbane	259	appFace://	OutNacks	0	0	0	0
13	Brisbane	259	appFace://	InSatisfiedInterests	42.3689	0	40	0
13	Brisbane	259	appFace://	InTimedOutInterests	0	0	0	0
13	Brisbane	259	appFace://	OutSatisfiedInterests	0	0	0	0
13	Brisbane	259	appFace://	OutTimedOutInterests	0	0	0	0
13	Brisbane	-1	all	SatisfiedInterests	161.068	0	159	0
13	Brisbane	-1	all	TimedOutInterests	103.786	0	29	0
13	Adelaide	1	internal://	InInterests	0	0	0	0
13	Adelaide	1	internal://	OutInterests	0	0	0	0
13	Adelaide	1	internal://	InData	0	0	0	0
13	Adelaide	1	internal://	OutData	0	0	0	0
13	Adelaide	1	internal://	InNacks	0	0	0	0
13	Adelaide	1	internal://	OutNacks	0	0	0	0
13	Adelaide	1	internal://	InSatisfiedInterests	0	0	0	0
13	Adelaide	1	internal://	InTimedOutInterests	0	0	0	0
13	Adelaide	1	internal://	OutSatisfiedInterests	6.5536e-09	0	0	0
13	Adelaide	1	internal://	OutTimedOutInterests	0	0	0	0
13	Adelaide	2	internal://	InInterests	0	0	0	0
13	Adelaide	2	internal://	OutInterests	0	0	0	0
13	Adelaide	2	internal://	InData	0	0	0	0
13	Adelaide	2	internal://	OutData	0	0	0	0
13	Adelaide	2	internal://	InNacks	0	0	0	0
13	Adelaide	2	internal://	OutNacks	0	0	0	0
13	Adelaide	2	internal://	InSatisfiedInterests	6.5536e-09	0	0	0
13	Adelaide	2	internal://	InTimedOutInterests	0	0	0	0
13	Adelaide	2	internal://	OutSatisfiedInterests	0	0	0	0
13	Adelaide	2	internal://	OutTimedOutInterests	0	0	0	0
13	Adelaide	257	netdev://[00:00:00:00:00:2e]	InInterests	0	0	0	0
13	Adelaide	257	netdev://[00:00:00:00:00:2e]	OutInterests	999.872	32.1056	1000	32.082
13	Adelaide	257	netdev://[00:00:00:00:00:2e]	InData	59.0064	60.9652	59	60.959
13	Adelaide	257	netdev://[00:00:00:00:00:2e]	OutData	0	0	0	0
13	Adelaide	257	netdev://[00:00:00:00:00:2e]	InNacks	0	0	0	0
13	Adelaide	257	netdev://[00:00:00:00:00:2e]	OutNacks	0	0	0	0
13	Adelaide	257	netdev://[00:00:00:00:00:2e]	InSatisfiedInterests	0	0	0	0
13	Adelaide	257	netdev://[00:00:00:00:00:2e]	InTimedOutInterests	0	0	0	0
13	Adelaide	257	netdev://[00:00:00:00:00:2e]	OutSatisfiedInterests	55.0048	0	54	0
13	Adelaide	257	netdev://[00:00:00:00:00:2e]	OutTimedOutInterests	929.897	0	924	0
13	Adelaide	258	appFace://	InInterests	999.872	32.1056	1000	32.082
13	Adelaide	258	appFace://	OutInterests	0	0	0	0
13	Adelaide	258	appFace://	InData	0	0	0	0
13	Adelaide	258	appFace://	OutData	55.0048	56.8307	54	55.793
13	Adelaide	258	appFace://	InNacks	0	0	0	0
13	Adelaide	258	appFace://	OutNacks	0	0	0	0
13	Adelaide	258	appFace://	InSatisfiedInterests	55.0048	0	54	0
13	Adelaide	258	appFace://	InTimedOutInterests	929.897	0	924	0
13	Adelaide	258	appFace://	OutSatisfiedInterests	0	0	0	0
13	Adelaide	258	appFace://	OutTimedOutInterests	0	0	0	0
13	Adelaide	-1	all	SatisfiedInterests	55.0048	0	54	0
13	Adelaide	-1	all	TimedOutInterests	929.897	0	924	0
13	Melbourne	1	internal://	InInterests	0	0	0	0
13	Melbourne	1	internal://	OutInterests	0	0	0	0
13	Melbourne	1	internal://	InData	0	0	0	0
13	Melbourne	1	internal://	OutData	0	0	0	0
13	Melbourne	1	internal://	InNacks	0	0	0	0
13	Melbourne	1	internal://	OutNacks	0	0	0	0
13	Melbourne	1	internal://	InSatisfiedInterests	0	0	0	0
13	Melbourne	1	internal://	InTimedOutInterests	0	0	0	0
13	Melbourne	1	internal://	OutSatisfiedInterests	9.8304e-09	0	0	0
13	Melbourne	1	internal://	OutTimedOutInterests	0	0	0	0
13	Melbourne	2	internal://	InInterests	0	0	0	0
13	Melbourne	2	internal://	OutInterests	0	0	0	0
13	Melbourne	2	internal://	InData	0	0	0	0
13	Melbourne	2	internal://	OutData	0	0	0	0
13	Melbourne	2	internal://	InNacks	0	0	0	0
13	Melbourne	2	internal://	OutNacks	0	0	0	0
13	Melbourne	2	internal://	InSatisfiedInterests	6.5536e-09	0	0	0
13	Melbourne	2	internal://	InTimedOutInterests	0	0	0	0
13	Melbourne	2	internal://	OutSatisfiedInterests	0	0	0	0
13	Melbourne	2	internal://	OutTimedOutInterests	0	0	0	0
13	Melbourne	256	internal://	InInterests	0	0	0	0
13	Melbourne	256	internal://	OutInterests	0	0	0	0
13	Melbourne	256	internal://	InData	0	0	0	0
13	Melbourne	256	internal://	OutData	0	0	0	0
13	Melbourne	256	internal://	InNacks	0	0	0	0
13	Melbourne	256	internal://	OutNacks	0	0	0	0
13	Melbourne	256	internal://	InSatisfiedInterests	3.2768e-09	0	0	0
13	Melbourne	256	internal://	InTimedOutInterests	0	0	0	0
13	Melbourne	256	internal://	OutSatisfiedInterests	0	0	0	0
13	Melbourne	256	internal://	OutTimedOutInterests	0	0	0	0
13	Melbourne	257	netdev://[00:00:00:00:00:2c]	InInterests	0	0	0	0
13	Melbourne	257	netdev://[00:00:00:00:00:2c]	OutInterests	999.872	32.1877	1000	32.1973
13	Melbourne	257	netdev://[00:00:00:00:00:2c]	InData	86.5055	89.3703	83	85.748
13	Melbourne	257	netdev://[00:00:00:00:00:2c]	OutData	0	0	0	0
13	Melbourne	257	netdev://[00:00:00:00:00:2c]	InNacks	0	0	0	0
13	Melbourne	257	netdev://[00:00:00:00:00:2c]	OutNacks	0	0	0	0
13	Melbourne	257	netdev://[00:00:00:00:00:2c]	InSatisfiedInterests	0	0	0	0
13	Melbourne	257	netdev://[00:00:00:00:00:2c]	InTimedOutInterests	0	0	0	0
13	Melbourne	257	netdev://[00:00:00:00:00:2c]	OutSatisfiedInterests	82.9404	0	79	0
13	Melbourne	257	netdev://[00:00:00:00:00:2c]	OutTimedOutInterests	247.84	0	267	0
13	Melbourne	258	appFace://	InInterests	999.872	32.1877	1000	32.1973
13	Melbourne	258	appFace://	OutInterests	0	0	0	0
13	Melbourne	258	appFace://	InData	0	0	0	0
13	Melbourne	258	appFace://	OutData	82.9404	85.6869	79	81.6152
13	Melbourne	258	appFace://	InNacks	0	0	0	0
13	Melbourne	258	appFace://	OutNacks	0	0	0	0
13	Melbourne	258	appFace://	InSatisfiedInterests	82.9404	0	79	0
13	Melbourne	258	appFace://	InTimedOutInterests	247.84	0	267	0
13	Melbourne	258	appFace://	OutSatisfiedInterests	0	0	0	0
13	Melbourne	258	appFace://	OutTimedOutInterests	0	0	0	0
13	Melbourne	-1	all	SatisfiedInterests	82.9404	0	79	0
13	Melbourne	-1	all	TimedOutInterests	247.84	0	267	0
13	Perth	1	internal://	InInterests	0	0	0	0
13	Perth	1	internal://	OutInterests	0	0	0	0
13	Perth	1	internal://	InData	0	0	0	0
13	Perth	1	internal://	OutData	0	0	0	0
13	Perth	1	internal://	InNacks	0	0	0	0
13	Perth	1	internal://	OutNacks	0	0	0	0
13	Perth	1	internal://	InSatisfiedInterests	0	0	0	0
13	Perth	1	internal://	InTimedOutInterests	0	0	0	0
13	Perth	1	internal://	OutSatisfiedInterests	9.8304e-09	0	0	0
13	Perth	1	internal://	OutTimedOutInterests	0	0	0	0
13	Perth	2	internal://	InInterests	0	0	0	0
13	Perth	2	internal://	OutInterests	0	0	0	0
13	Perth	2	internal://	InData	0	0	0	0
13	Perth	2	internal://	OutData	0	0	0	0
13	Perth	2	internal://	InNacks	0	0	0	0
13	Perth	2	internal://	OutNacks	0	0	0	0
13	Perth	2	internal://	InSatisfiedInterests	6.5536e-09	0	0	0
13	Perth	2	internal://	InTimedOutInterests	0	0	0	0
13	Perth	2	internal://	OutSatisfiedInterests	0	0	0	0
13	Perth	2	internal://	OutTimedOutInterests	0	0	0	0
13	Perth	256	internal://	InInterests	0	0	0	0
13	Perth	256	internal://	OutInterests	0	0	0	0
13	Perth	256	internal://	InData	0	0	0	0
13	Perth	256	internal://	OutData	0	0	0	0
13	Perth	256	internal://	InNacks	0	0	0	0
13	Perth	256	internal://	OutNacks	0	0	0	0
13	Perth	256	internal://	InSatisfiedInterests	3.2768e-09	0	0	0
13	Perth	256	internal://	InTimedOutInterests	0	0	0	0
13	Perth	256	internal://	OutSatisfiedInterests	0	0	0	0
13	Perth	256	internal://	OutTimedOutInterests	0	0	0	0
13	Perth	257	netdev://[00:00:00:00:00:2a]	InInterests	0	0	0	0
13	Perth	257	netdev://[00:00:00:00:00:2a]	OutInterests	999.872	32.1454	1000	32.1543
13	Perth	257	netdev://[00:00:00:00:00:2a]	InData	87.2177	90.1062	84	86.7812
13	Perth	257	netdev://[00:00:00:00:00:2a]	OutData	0	0	0	0
13	Perth	257	netdev://[00:00:00:00:00:2a]	InNacks	0	0	0	0
13	Perth	257	netdev://[00:00:00:00:00:2a]	OutNacks	0	0	0	0
13	Perth	257	netdev://[00:00:00:00:00:2a]	InSatisfiedInterests	0	0	0	0
13	Perth	257	netdev://[00:00:00:00:00:2a]	InTimedOutInterests	0	0	0	0
13	Perth	257	netdev://[00:00:00:00:00:2a]	OutSatisfiedInterests	86.731	0	84	0
13	Perth	257	netdev://[00:00:00:00:00:2a]	OutTimedOutInterests	52.8	0	66	0
13	Perth	258	appFace://	InInterests	999.872	32.1454	1000	32.1543
13	Perth	258	appFace://	OutInterests	0	0	0	0
13	Perth	258	appFace://	InData	0	0	0	0
13	Perth	258	appFace://	OutData	86.731	89.6033	84	86.7812
13	Perth	258	appFace://	InNacks	0	0	0	0
13	Perth	258	appFace://	OutNacks	3.2768e-09	0	0	0
13	Perth	258	appFace://	InSatisfiedInterests	86.731	0	84	0
13	Perth	258	appFace://	InTimedOutInterests	52.8	0	66	0
13	Perth	258	appFace://	OutSatisfiedInterests	0	0	0	0
13	Perth	258	appFace://	OutTimedOutInterests	0	0	0	0
13	Perth	-1	all	SatisfiedInterests	86.731	0	84	0
13	Perth	-1	all	TimedOutInterests	52.8	0	66	0
13	Auckland	1	internal://	InInterests	0	0	0	0
13	Auckland	1	internal://	OutInterests	0	0	0	0
13	Auckland	1	internal://	InData	0	0	0	0
13	Auckland	1	internal://	OutData	0	0	0	0
13	Auckland	1	internal://	InNacks	0	0	0	0
13	Auckland	1	internal://	OutNacks	0	0	0	0
13	Auckland	1	internal://	InSatisfiedInterests	0	0	0	0
13	Auckland	1	internal://	InTimedOutInterests	0	0	0	0
13	Auckland	1	internal://	OutSatisfiedInterests	9.8304e-09	0	0	0
13	Auckland	1	internal://	OutTimedOutInterests	0	0	0	0
13	Auckland	2	internal://	InInterests	0	0	0	0
13	Auckland	2	internal://	OutInterests	0	0	0	0
13	Auckland	2	internal://	InData	0	0	0	0
13	Auckland	2	internal://	OutData	0	0	0	0
13	Auckland	2	internal://	InNacks	0	0	0	0
13	Auckland	2	internal://	OutNacks	0	0	0	0
13	Auckland	2	internal://	InSatisfiedInterests	6.5536e-09	0	0	0
13	Auckland	2	internal://	InTimedOutInterests	0	0	0	0
13	Auckland	2	internal://	OutSatisfiedInterests	0	0	0	0
13	Auckland	2	internal://	OutTimedOutInterests	0	0	0	0
13	Auckland	256	internal://	InInterests	0	0	0	0
13	Auckland	256	internal://	OutInterests	0	0	0	0
13	Auckland	256	internal://	InData	0	0	0	0
13	Auckland	256	internal://	OutData	0	0	0	0
13	Auckland	256	internal://	InNacks	0	0	0	0
13	Auckland	256	internal://	OutNacks	0	0	0	0
13	Auckland	256	internal://	InSatisfiedInterests	3.2768e-09	0	0	0
13	Auckland	256	internal://	InTimedOutInterests	0	0	0	0
13	Auckland	256	internal://	OutSatisfiedInterests	0	0	0	0
13	Auckland	256	internal://	OutTimedOutInterests	0	0	0	0
13	Auckland	257	netdev://[00:00:00:00:00:28]	InInterests	0	0	0	0
13	Auckland	257	netdev://[00:00:00:00:00:28]	OutInterests	999.872	32.1564	1000	32.1484
13	Auckland	257	netdev://[00:00:00:00:00:28]	InData	73.8728	76.3182	68	70.25
13	Auckland	257	netdev://[00:00:00:00:00:28]	OutData	0	0	0	0
13	Auckland	257	netdev://[00:00:00:00:00:28]	InNacks	0	0	0	0
13	Auckland	257	netdev://[00:00:00:00:00:28]	OutNacks	0	0	0	0
13	Auckland	257	netdev://[00:00:00:00:00:28]	InSatisfiedInterests	0	0	0	0
13	Auckland	257	netdev://[00:00:00:00:00:28]	InTimedOutInterests	0	0	0	0
13	Auckland	257	netdev://[00:00:00:00:00:28]	OutSatisfiedInterests	73.2891	0	68	0
13	Auckland	257	netdev://[00:00:00:00:00:28]	OutTimedOutInterests	48.4352	0	51	0
13	Auckland	258	appFace://	InInterests	999.872	32.1564	1000	32.1484
13	Auckland	258	appFace://	OutInterests	0	0	0	0
13	Auckland	258	appFace://	InData	0	0	0	0
13	Auckland	258	appFace://	OutData	73.2891	75.7151	68	70.25
13	Auckland	258	appFace://	InNacks	0	0	0	0
13	Auckland	258	appFace://	OutNacks	0	0	0	0
13	Auckland	258	appFace://	InSatisfiedInterests	73.2891	0	68	0
13	Auckland	258	appFace://	InTimedOutInterests	48.4352	0	51	0
13	Auckland	258	appFace://	OutSatisfiedInterests	0	0	0	0
13	Auckland	258	appFace://	OutTimedOutInterests	0	0	0	0
13	Auckland	-1	all	SatisfiedInterests	73.2891	0	68	0
13	Auckland	-1	all	TimedOutInterests	48.4352	0	51	0
13	SantaClara	1	internal://	InInterests	0	0	0	0
13	SantaClara	1	internal://	OutInterests	0	0	0	0
13	SantaClara	1	internal://	InData	0	0	0	0
13	SantaClara	1	internal://	OutData	0	0	0	0
13	SantaClara	1	internal://	InNacks	0	0	0	0
13	SantaClara	1	internal://	OutNacks	0	0	0	0
13	SantaClara	1	internal://	InSatisfiedInterests	0	0	0	0
13	SantaClara	1	internal://	InTimedOutInterests	0	0	0	0
13	SantaClara	1	internal://	OutSatisfiedInterests	3.2768e-09	0	0	0
13	SantaClara	1	internal://	OutTimedOutInterests	0	0	0	0
13	SantaClara	2	internal://	InInterests	0	0	0	0
13	SantaClara	2	internal://	OutInterests	0	0	0	0
13	SantaClara	2	internal://	InData	0	0	0	0
13	SantaClara	2	internal://	OutData	0	0	0	0
13	SantaClara	2	internal://	InNacks	0	0	0	0
13	SantaClara	2	internal://	OutNacks	0	0	0	0
13	SantaClara	2	internal://	InSatisfiedInterests	3.2768e-09	0	0	0
13	SantaClara	2	internal://	InTimedOutInterests	0	0	0	0
13	SantaClara	2	internal://	OutSatisfiedInterests	0	0	0	0
13	SantaClara	2	internal://	OutTimedOutInterests	0	0	0	0
13	SantaClara	-1	all	SatisfiedInterests	3.2768e-09	0	0	0
13	SantaClara	-1	all	TimedOutInterests	0	0	0	0
13	LA	1	internal://	InInterests	0	0	0	0
13	LA	1	internal://	OutInterests	0	0	0	0
13	LA	1	internal://	InData	0	0	0	0
13	LA	1	internal://	OutData	0	0	0	0
13	LA	1	internal://	InNacks	0	0	0	0
13	LA	1	internal://	OutNacks	0	0	0	0
13	LA	1	internal://	InSatisfiedInterests	0	0	0	0
13	LA	1	internal://	InTimedOutInterests	0	0	0	0
13	LA	1	internal://	OutSatisfiedInterests	3.2768e-09	0	0	0
13	LA	1	internal://	OutTimedOutInterests	0	0	0	0
13	LA	2	internal://	InInterests	0	0	0	0
13	LA	2	internal://	OutInterests	0	0	0	0
13	LA	2	internal://	InData	0	0	0	0
13	LA	2	internal://	OutData	0	0	0	0
13	LA	2	internal://	InNacks	0	0	0	0
13	LA	2	internal://	OutNacks	0	0	0	0
13	LA	2	internal://	InSatisfiedInterests	3.2768e-09	0	0	0
13	LA	2	internal://	InTimedOutInterests	0	0	0	0
13	LA	2	internal://	OutSatisfiedInterests	0	0	0	0
13	LA	2	internal://	OutTimedOutInterests	0	0	0	0
13	LA	257	netdev://[00:00:00:00:00:10]	InInterests	2550.5	82.0485	2552	82.0889
13	LA	257	netdev://[00:00:00:00:00:10]	OutInterests	0	0	0	0
13	LA	257	netdev://[00:00:00:00:00:10]	InData	0	0	0	0
13	LA	257	netdev://[00:00:00:00:00:10]	OutData	2550.5	2635.04	2552	2636.58
13	LA	257	netdev://[00:00:00:00:00:10]	InNacks	0	0	0	0
13	LA	257	netdev://[00:00:00:00:00:10]	OutNacks	0	0	0	0
13	LA	257	netdev://[00:00:00:00:00:10]	InSatisfiedInterests	1195.31	0	1254	0
13	LA	257	netdev://[00:00:00:00:00:10]	InTimedOutInterests	0	0	0	0
13	LA	257	netdev://[00:00:00:00:00:10]	OutSatisfiedInterests	0	0	0	0
